client_id	path	sentence	up_votes	down_votes	age	gender	accent
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919239.mp3	Крайнюю обеспокоенность продолжает вызывать положение дел с производством и незаконным оборотом наркотиков в Афганистане.	1	0	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919251.mp3	Там для вас нарочно ворота открыты.	0	1	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919278.mp3	Вы можете рассчитывать на нашу поддержку и на любую помощь, которую мы можем оказать.	0	0	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919287.mp3	Мы можем либо противодействовать им, либо управлять ими.	0	0	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919335.mp3	И нам следует руководствоваться им.	1	0	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919375.mp3	Ну а сейчас мы сталкиваемся с развалюхой.	1	0	twenties	male	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18919377.mp3	Зная о существующих проблемах, международное сообщество не должно ослаблять внимания к Гаити.	1	0	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919435.mp3	Надеемся, что этот Совет, который призван играть важную роль, откликнется на этот призыв.	1	0	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919439.mp3	Такой народ пошел… хулиганы.	1	0	twenties	male	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18919447.mp3	Букет был хорош.	0	0	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919464.mp3	Вскоре запыхтела керосинка и загудел примус.	1	0	twenties	male	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18919468.mp3	Мы должны продолжать ту важную работу, которую мы все вместе начали.	1	0	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919528.mp3	Прощай, – говорит, – мама.	0	0	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919531.mp3	Вот получите.	1	0	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919541.mp3	Прощай, – говорит, – мама.	1	0	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919585.mp3	Миссия провела рабочие встречи в Мали, Нигере, Чаде и Мавритании.	0	1	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919596.mp3	Сейчас примчатся… люди, и они тебя поколотят.	1	0	twenties	male	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18919600.mp3	Он дружил с Целковым, и Целков тогда был в Ленинграде, учился.	1	0	twenties	female	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18919638.mp3	Благодарю алжирскую делегацию за добрые слова в адрес Председателя и за ее выступление.	0	0	twenties	female	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18919663.mp3	Некоторые из присутствующих здесь подумают: «И опять они просят денег».	0	1	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919673.mp3	Хотя Жанна просмотрела всё меню, подходящего блюда она так и не смогла найти.	1	0	twenties	female	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18919727.mp3	Единственное, что их интересует, — это кто им заплатит.	1	0	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919735.mp3	Ползут в тиши враги.	0	0	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18919751.mp3	Такие усилия обеспечили устойчивый прогресс в улучшении рейтинга Всемирного банка в плане ведения бизнеса.	0	0	twenties	female	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18919777.mp3	Девчонка – его дочь, зовут Нюркой.	0	0	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919789.mp3	Тем не менее в эту самую минуту гражданское население Сирии подвергается беспощадным репрессиям.	1	0	twenties	male	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18919793.mp3	Коля Колокольчиков не явился, и провода все еще исправлены не были.	1	0	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919813.mp3	Первая — глубинное исследование недр и сверхглубокое бурение.	1	0	twenties	male	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18919842.mp3	В последние несколько месяцев мы стали свидетелями ряда важных шагов.	1	0	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919957.mp3	Если бы твой дед об этом узнал! Да он бы в гробу перевернулся!	1	0	twenties	male	
e5b9b88d0fb767e7af97416c4b93c1540a24229c7817e946b579db5019ee8c88e03092ee2e361ee4b9ec1bc2f43712298e5d5494404efd08ad0b09499da90290	common_voice_ru_18920010.mp3	Финляндия считает, что активное участие женщин является ключевым компонентом успешного перехода.	1	0	fifties	female	
e5b9b88d0fb767e7af97416c4b93c1540a24229c7817e946b579db5019ee8c88e03092ee2e361ee4b9ec1bc2f43712298e5d5494404efd08ad0b09499da90290	common_voice_ru_18920045.mp3	И пользуясь этой возможностью, я хотел бы кратко повторить позицию Японии по этой проблеме.	0	0	fifties	female	
e5b9b88d0fb767e7af97416c4b93c1540a24229c7817e946b579db5019ee8c88e03092ee2e361ee4b9ec1bc2f43712298e5d5494404efd08ad0b09499da90290	common_voice_ru_18920048.mp3	Такое обсуждение имеет смысл только с их участием.	0	0	fifties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920173.mp3	Слово имеет представитель Бразилии.	1	0	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920174.mp3	Тем не менее в эту самую минуту гражданское население Сирии подвергается беспощадным репрессиям.	0	0	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920227.mp3	Это требует принятия правовых, политических и практических мер.	0	0	twenties	female	
e5b9b88d0fb767e7af97416c4b93c1540a24229c7817e946b579db5019ee8c88e03092ee2e361ee4b9ec1bc2f43712298e5d5494404efd08ad0b09499da90290	common_voice_ru_18920416.mp3	Потом началась вот война — страшное дело.	1	0	fifties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920486.mp3	Мы все знаем, что переход к демократии занимает много времени.	0	0	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920625.mp3	По отдельности государства региона прилагают энергичные усилия к исправлению сложившейся ситуации.	0	0	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920650.mp3	Я не знаю, какой вы инженер, но… чините вы машину как-то очень странно.	0	0	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920798.mp3	Я надеюсь, что оба понимают необходимость развеять такие опасения.	1	0	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920900.mp3	Почему у вас грим такой суровый и страшный?	0	0	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921424.mp3	Программа работы призвана поддерживать предметную работу Конференции.	0	0	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921461.mp3	Хотел бы также поблагодарить Генерального секретаря и посла Махигу за их очень содержательные выступления.	0	0	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921467.mp3	Сорок четыре миллиарда пятьсот тридцать девять миллионов восемьсот тридцать шесть тысяч пятьсот сорок три.	0	0	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921522.mp3	Пикассо еще жив был в то время!	0	0	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921581.mp3	Пакистан также поддержит региональные усилия и инициативы по борьбе с этой угрозой.	0	0	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921590.mp3	Пакистан привержен миру, стабильности и развитию в Афганистане.	0	0	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921736.mp3	– Не ходи, – дергая за руку Гейку, прошептал Коля.	0	0	twenties	female	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921740.mp3	– Проходи, проходи, тенор, – показывая на монтера, отвечал старик.	1	0	twenties	male	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921743.mp3	Достаю альбомчик, открываю — на любой странице.	0	0	twenties	male	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921762.mp3	Магний горит также и под водой.	0	0	twenties	female	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921784.mp3	Один из тезисов, высказанных Генеральным секретарем, касался председательской деятельности и структуры.	0	0	twenties	female	
